2470.0,3.2,598.23,9.2
2470.0,3.2,600.38,9.46
2480.0,2.9,679.16,12.5
2480.0,3.2,586.82,8.1
2480.0,3.2,587.05,8.15
2480.0,3.2,600.38,9.11
2480.0,3.2,602.52,9.38
2490.0,2.9,681.47,12.42
2490.0,3.2,588.92,8.01
2490.0,3.2,589.16,8.06
2490.0,3.2,602.52,9.03
2490.0,3.2,604.65,9.29
250.0,0.2,83.24,4.5
250.0,0.3,67.23,3.81
250.0,0.3,67.44,3.82
250.0,0.3,69.64,3.96
250.0,0.3,70.33,4.0
2500.0,2.9,683.78,12.35
2500.0,3.2,591.02,7.92
2500.0,3.2,604.66,8.94
2500.0,3.2,606.78,9.21
2500.0,3.3,591.26,7.97
2510.0,3.0,686.08,12.27
2510.0,3.2,606.81,8.85
2510.0,3.2,608.91,9.12
2510.0,3.3,593.12,7.83
2510.0,3.3,593.36,7.87
2520.0,3.0,688.38,12.19
2520.0,3.2,608.94,8.76
2520.0,3.2,611.04,9.03
2520.0,3.3,595.22,7.74
2520.0,3.3,595.47,7.78
2530.0,3.0,690.69,12.11
2530.0,3.2,611.08,8.67
2530.0,3.3,597.32,7.65
2530.0,3.3,597.57,7.69
2530.0,3.3,613.16,8.94
2540.0,3.0,692.98,12.03
2540.0,3.3,599.42,7.55
2540.0,3.3,599.67,7.59
2540.0,3.3,613.22,8.58
2540.0,3.3,615.29,8.85
2550.0,3.0,695.28,11.95
2550.0,3.3,601.51,7.46
2550.0,3.3,601.76,7.5
2550.0,3.3,615.35,8.49
2550.0,3.3,617.41,8.76
2560.0,3.0,697.58,11.87
2560.0,3.3,603.61,7.36
2560.0,3.3,603.86,7.4
2560.0,3.3,617.48,8.4
2560.0,3.3,619.53,8.67
2570.0,3.0,699.87,11.79
2570.0,3.3,619.62,8.3
2570.0,3.3,621.65,8.58
2570.0,3.4,605.7,7.26
2570.0,3.4,605.95,7.31
2580.0,3.1,702.16,11.7
2580.0,3.3,621.74,8.21
2580.0,3.3,623.77,8.48
2580.0,3.4,607.79,7.17
2580.0,3.4,608.04,7.21
2590.0,3.1,704.45,11.62
2590.0,3.3,623.87,8.11
2590.0,3.3,625.88,8.39
2590.0,3.4,609.88,7.07
2590.0,3.4,610.14,7.11
260.0,0.2,86.46,4.66
260.0,0.3,69.86,3.95
260.0,0.3,70.08,3.96
260.0,0.3,72.36,4.1
260.0,0.3,73.08,4.14
2600.0,3.1,706.73,11.53
2600.0,3.3,626.0,8.02
2600.0,3.4,611.97,6.97
2600.0,3.4,612.23,7.01
2600.0,3.4,628.0,8.29
2610.0,3.1,709.02,11.45
2610.0,3.4,614.05,6.87
2610.0,3.4,614.31,6.91
2610.0,3.4,628.12,7.92
2610.0,3.4,630.11,8.2
2620.0,3.1,711.3,11.36
2620.0,3.4,616.14,6.77
2620.0,3.4,616.4,6.81
2620.0,3.4,630.25,7.82
2620.0,3.4,632.22,8.1
2630.0,3.1,713.58,11.27
2630.0,3.4,618.22,6.66
2630.0,3.4,632.37,7.72
2630.0,3.4,634.33,8.0
2630.0,3.5,618.49,6.71
2640.0,3.1,715.86,11.18
2640.0,3.4,634.49,7.62
2640.0,3.4,636.44,7.9
2640.0,3.5,620.3,6.56
2640.0,3.5,620.57,6.6
2650.0,3.2,718.14,11.09
2650.0,3.4,636.61,7.52
2650.0,3.4,638.54,7.8
2650.0,3.5,622.38,6.46
2650.0,3.5,622.65,6.5
2660.0,3.2,720.41,11.0
2660.0,3.4,638.73,7.42
2660.0,3.5,624.46,6.35
2660.0,3.5,624.73,6.39
2660.0,3.5,640.64,7.7
2670.0,3.2,722.68,10.91
2670.0,3.5,626.53,6.25
2670.0,3.5,626.81,6.29
2670.0,3.5,640.84,7.32
2670.0,3.5,642.75,7.6
2680.0,3.2,724.95,10.82
2680.0,3.5,628.61,6.14
2680.0,3.5,628.89,6.18
2680.0,3.5,642.96,7.21
2680.0,3.5,644.85,7.5
2690.0,3.2,727.22,10.72
2690.0,3.5,630.68,6.03
2690.0,3.5,630.96,6.07
2690.0,3.5,645.07,7.11
2690.0,3.5,646.95,7.39
270.0,0.2,89.67,4.82
270.0,0.3,72.49,4.08
270.0,0.3,72.72,4.09
270.0,0.3,75.08,4.24
270.0,0.3,75.83,4.29
2700.0,3.2,729.49,10.63
2700.0,3.5,647.18,7.0
2700.0,3.5,649.04,7.29
2700.0,3.6,632.75,5.92
2700.0,3.6,633.04,5.96
2710.0,3.3,731.75,10.53
2710.0,3.5,649.29,6.89
2710.0,3.5,651.14,7.18
2710.0,3.6,634.82,5.81
2710.0,3.6,635.11,5.85
2720.0,3.3,734.02,10.44
2720.0,3.5,651.4,6.79
2720.0,3.5,653.23,7.08
2720.0,3.6,636.89,5.7
2720.0,3.6,637.18,5.74
2730.0,3.3,736.28,10.34
2730.0,3.5,653.5,6.68
2730.0,3.6,638.96,5.59
2730.0,3.6,639.25,5.63
2730.0,3.6,655.33,6.97
2740.0,3.3,738.54,10.24
2740.0,3.6,641.03,5.48
2740.0,3.6,641.32,5.52
2740.0,3.6,655.61,6.57
2740.0,3.6,657.42,6.86
2750.0,3.3,740.79,10.14
2750.0,3.6,643.09,5.37
2750.0,3.6,643.39,5.41
2750.0,3.6,657.71,6.46
2750.0,3.6,659.51,6.75
2760.0,3.3,743.05,10.04
2760.0,3.6,645.15,5.25
2760.0,3.6,659.81,6.35
2760.0,3.6,661.59,6.64
2760.0,3.7,645.45,5.29
2770.0,3.3,745.3,9.94
2770.0,3.6,661.91,6.24
2770.0,3.6,663.68,6.53
2770.0,3.7,647.21,5.14
2770.0,3.7,647.52,5.18
2780.0,3.4,747.55,9.84
2780.0,3.6,664.01,6.12
2780.0,3.6,665.76,6.42
2780.0,3.7,649.27,5.02
2780.0,3.7,649.58,5.06
2790.0,3.4,749.8,9.74
2790.0,3.6,666.11,6.01
2790.0,3.7,651.33,4.9
2790.0,3.7,651.64,4.94
2790.0,3.7,667.85,6.31
280.0,0.2,92.86,4.98
280.0,0.3,75.12,4.22
280.0,0.3,75.35,4.23
280.0,0.3,77.8,4.38
280.0,0.3,78.57,4.43
2800.0,3.4,752.05,9.64
2800.0,3.7,653.39,4.79
2800.0,3.7,653.7,4.83
2800.0,3.7,668.21,5.9
2800.0,3.7,669.93,6.2
2810.0,3.4,754.3,9.53
2810.0,3.7,655.44,4.67
2810.0,3.7,655.76,4.71
2810.0,3.7,670.3,5.78
2810.0,3.7,672.01,6.08
2820.0,3.4,756.54,9.43
2820.0,3.7,657.5,4.55
2820.0,3.7,657.81,4.59
2820.0,3.7,672.39,5.66
2820.0,3.7,674.08,5.97
2830.0,3.4,758.78,9.32
2830.0,3.7,674.48,5.55
2830.0,3.7,676.16,5.85
2830.0,3.8,659.55,4.43
2830.0,3.8,659.87,4.47
2840.0,3.4,761.02,9.21
2840.0,3.7,676.57,5.43
2840.0,3.7,678.24,5.73
2840.0,3.8,661.92,4.35
2850.0,3.5,763.26,9.11
2850.0,3.7,678.66,5.31
2850.0,3.7,680.31,5.62
2850.0,3.8,663.97,4.23
2860.0,3.5,765.5,9.0
2860.0,3.7,680.75,5.19
2860.0,3.8,666.03,4.1
2860.0,3.8,682.38,5.5
2870.0,3.5,767.73,8.89
2870.0,3.8,668.07,3.98
2870.0,3.8,682.83,5.07
2870.0,3.8,684.45,5.38
2880.0,3.5,769.96,8.78
2880.0,3.8,670.12,3.85
2880.0,3.8,684.92,4.95
2880.0,3.8,686.52,5.26
2890.0,3.5,772.19,8.66
2890.0,3.8,687.0,4.82
2890.0,3.8,688.59,5.14
2890.0,3.9,672.17,3.73
290.0,0.3,77.74,4.35
290.0,0.3,77.98,4.36
290.0,0.3,80.51,4.52
290.0,0.3,81.31,4.57
290.0,0.3,96.06,5.14
2900.0,3.5,774.42,8.55
2900.0,3.8,689.08,4.7
2900.0,3.8,690.65,5.01
2900.0,3.9,674.21,3.6
2910.0,3.5,776.65,8.44
2910.0,3.8,691.16,4.58
2910.0,3.8,692.72,4.89
2910.0,3.9,676.26,3.47
2920.0,3.6,778.88,8.33
2920.0,3.8,693.24,4.45
2920.0,3.9,678.3,3.34
2920.0,3.9,694.78,4.77
2930.0,3.6,781.1,8.21
2930.0,3.9,680.34,3.22
2930.0,3.9,695.32,4.32
2930.0,3.9,696.84,4.64
2940.0,3.6,783.32,8.09
2940.0,3.9,682.38,3.09
2940.0,3.9,697.39,4.2
2940.0,3.9,698.9,4.51
2950.0,3.6,785.54,7.98
2950.0,3.9,684.42,2.95
2950.0,3.9,699.47,4.07
2950.0,3.9,700.95,4.39
2960.0,3.6,787.76,7.86
2960.0,3.9,701.54,3.94
2960.0,3.9,703.01,4.26
2960.0,4.0,686.45,2.82
2970.0,3.6,789.97,7.74
2970.0,3.9,703.61,3.81
2970.0,3.9,705.07,4.13
2970.0,4.0,688.49,2.69
2980.0,3.7,792.19,7.62
2980.0,3.9,705.68,3.68
2980.0,4.0,690.52,2.56
2980.0,4.0,707.12,4.0
2990.0,3.7,794.4,7.5
2990.0,3.9,707.75,3.55
2990.0,4.0,692.56,2.42
2990.0,4.0,709.17,3.87
30.0,0.0,10.28,0.59
30.0,0.0,8.21,0.5
30.0,0.0,8.24,0.5
30.0,0.0,8.52,0.52
30.0,0.0,8.6,0.52
300.0,0.3,80.36,4.48
300.0,0.3,80.6,4.5
300.0,0.3,83.21,4.66
300.0,0.3,84.04,4.71
300.0,0.3,99.24,5.29
3000.0,3.7,796.61,7.38
3000.0,4.0,694.59,2.28
3000.0,4.0,709.81,3.42
3000.0,4.0,711.22,3.74
3010.0,3.7,798.82,7.26
3010.0,4.0,696.62,2.15
3010.0,4.0,711.88,3.28
3010.0,4.0,713.27,3.61
3020.0,3.7,801.03,7.14
3020.0,4.0,713.94,3.15
3020.0,4.0,715.31,3.48
3020.0,4.1,698.64,2.01
3030.0,3.7,803.23,7.01
3030.0,4.0,716.0,3.01
3030.0,4.0,717.36,3.34
3030.0,4.1,700.67,1.87
3040.0,3.7,805.44,6.89
3040.0,4.0,718.06,2.88
3040.0,4.0,719.4,3.21
3040.0,4.1,702.7,1.73
3050.0,3.8,807.64,6.76
3050.0,4.0,720.12,2.74
3050.0,4.1,704.72,1.59
3050.0,4.1,721.45,3.07
3060.0,3.8,809.84,6.64
3060.0,4.1,706.74,1.45
3060.0,4.1,722.18,2.6
3060.0,4.1,723.49,2.93
3070.0,3.8,812.04,6.51
3070.0,4.1,708.76,1.31
3070.0,4.1,724.24,2.46
3070.0,4.1,725.52,2.8
3080.0,3.8,814.23,6.38
3080.0,4.1,726.29,2.32
3080.0,4.1,727.56,2.66
3080.0,4.2,710.78,1.17
3090.0,3.8,816.43,6.25
3090.0,4.1,728.35,2.18
3090.0,4.1,729.6,2.52
3090.0,4.2,712.8,1.02
310.0,0.3,102.41,5.45
310.0,0.3,82.98,4.61
310.0,0.3,83.23,4.63
310.0,0.3,85.92,4.79
310.0,0.3,86.76,4.84
3100.0,3.8,818.62,6.12
3100.0,4.1,730.4,2.04
3100.0,4.1,731.63,2.38
3100.0,4.2,714.82,0.88
3110.0,3.9,820.81,5.99
3110.0,4.1,732.45,1.9
3110.0,4.2,716.84,0.73
3110.0,4.2,733.67,2.24
3120.0,3.9,823.0,5.86
3120.0,4.2,718.85,0.59
3120.0,4.2,734.5,1.76
3120.0,4.2,735.7,2.1
3130.0,3.9,825.19,5.73
3130.0,4.2,720.86,0.44
3130.0,4.2,736.55,1.61
3130.0,4.2,737.73,1.95
3140.0,3.9,827.37,5.59
3140.0,4.2,722.87,0.29
3140.0,4.2,738.6,1.47
3140.0,4.2,739.75,1.81
3150.0,3.9,829.56,5.46
3150.0,4.2,740.64,1.32
3150.0,4.2,741.78,1.67
3150.0,4.3,724.88,0.14
3160.0,3.9,831.74,5.32
3160.0,4.2,742.68,1.18
3160.0,4.2,743.81,1.52
3160.0,4.3,726.89,-0.01
3170.0,3.9,833.92,5.19
3170.0,4.2,744.73,1.03
3170.0,4.3,728.9,-0.16
3170.0,4.3,745.83,1.38
3180.0,4.0,836.1,5.05
3180.0,4.2,746.77,0.88
3180.0,4.3,730.91,-0.31
3180.0,4.3,747.85,1.23
3190.0,4.0,838.28,4.91
3190.0,4.3,732.91,-0.46
3190.0,4.3,748.81,0.73
3190.0,4.3,749.87,1.08
320.0,0.3,105.58,5.6
320.0,0.3,85.59,4.74
320.0,0.3,85.84,4.76
320.0,0.3,88.61,4.93
320.0,0.3,89.49,4.98
3200.0,4.0,840.45,4.77
3200.0,4.3,734.92,-0.61
3200.0,4.3,750.84,0.58
3200.0,4.3,751.89,0.93
3210.0,4.0,842.63,4.63
3210.0,4.3,753.91,0.78
3210.0,4.4,736.92,-0.77
3220.0,4.0,844.8,4.49
3220.0,4.3,755.93,0.63
3220.0,4.4,738.92,-0.92
3230.0,4.0,846.97,4.35
3230.0,4.4,740.92,-1.08
3230.0,4.4,757.94,0.48
3240.0,4.1,849.14,4.21
3240.0,4.4,742.92,-1.24
3240.0,4.4,759.96,0.33
3250.0,4.1,851.3,4.07
3250.0,4.4,744.91,-1.39
3250.0,4.4,761.97,0.18
3260.0,4.1,853.47,3.92
3260.0,4.4,746.91,-1.55
3260.0,4.4,763.98,0.02
3270.0,4.1,855.63,3.78
3270.0,4.4,765.99,-0.13
3270.0,4.5,748.9,-1.71
3280.0,4.1,857.79,3.63
3280.0,4.4,768.0,-0.29
3280.0,4.5,750.89,-1.87
3290.0,4.1,859.95,3.49
3290.0,4.4,770.0,-0.45
3290.0,4.5,752.88,-2.03
330.0,0.3,108.74,5.75
330.0,0.3,91.3,5.06
330.0,0.3,92.21,5.11
330.0,0.4,88.19,4.87
330.0,0.4,88.46,4.88
3300.0,4.1,862.11,3.34
3300.0,4.5,754.87,-2.19
3300.0,4.5,772.01,-0.6
3310.0,4.2,864.27,3.19
3310.0,4.5,756.86,-2.36
3310.0,4.5,774.01,-0.76
3320.0,4.2,866.42,3.04
3320.0,4.5,758.85,-2.52
3320.0,4.5,776.01,-0.92
3330.0,4.2,868.58,2.89
3330.0,4.5,778.01,-1.08
3330.0,4.6,760.83,-2.69
3340.0,4.2,870.73,2.74
3340.0,4.5,780.01,-1.24
3340.0,4.6,762.81,-2.85
3350.0,4.2,872.88,2.59
3350.0,4.5,782.01,-1.4
3350.0,4.6,764.8,-3.02
3360.0,4.2,875.03,2.44
3360.0,4.6,766.78,-3.18
3360.0,4.6,784.01,-1.57
3370.0,4.3,877.17,2.28
3370.0,4.6,768.76,-3.35
3370.0,4.6,786.0,-1.73
3380.0,4.3,879.32,2.13
3380.0,4.6,770.74,-3.52
3380.0,4.6,787.99,-1.9
3390.0,4.3,881.46,1.97
3390.0,4.6,789.98,-2.06
3390.0,4.7,772.71,-3.69
340.0,0.3,111.89,5.9
340.0,0.4,90.8,5.0
340.0,0.4,91.07,5.01
340.0,0.4,93.99,5.19
340.0,0.4,94.92,5.25
3400.0,4.3,883.6,1.82
3400.0,4.6,791.97,-2.23
3410.0,4.3,885.74,1.66
3410.0,4.6,793.96,-2.39
3420.0,4.3,887.88,1.5
3420.0,4.7,795.95,-2.56
3430.0,4.4,890.02,1.34
3430.0,4.7,797.94,-2.73
3440.0,4.4,892.15,1.18
3440.0,4.7,799.92,-2.9
3450.0,4.4,894.29,1.02
3450.0,4.7,801.9,-3.07
3460.0,4.4,896.42,0.86
3460.0,4.7,803.89,-3.24
3470.0,4.4,898.55,0.7
3470.0,4.7,805.87,-3.41
3480.0,4.4,900.68,0.54
3480.0,4.8,807.84,-3.59
3490.0,4.4,902.8,0.37
3490.0,4.8,809.82,-3.76
350.0,0.3,115.04,6.05
350.0,0.4,93.39,5.12
350.0,0.4,93.67,5.14
350.0,0.4,96.68,5.32
350.0,0.4,97.63,5.38
3500.0,4.5,904.93,0.21
3500.0,4.8,811.8,-3.93
3510.0,4.5,907.05,0.04
3510.0,4.8,813.77,-4.11
3520.0,4.5,909.17,-0.12
3520.0,4.8,815.74,-4.29
3530.0,4.5,911.29,-0.29
3530.0,4.8,817.71,-4.46
3540.0,4.5,913.41,-0.46
3540.0,4.9,819.69,-4.64
3550.0,4.5,915.53,-0.63
3550.0,4.9,821.65,-4.82
3560.0,4.6,917.65,-0.8
3560.0,4.9,823.62,-5.0
3570.0,4.6,919.76,-0.97
3570.0,4.9,825.59,-5.18
3580.0,4.6,921.87,-1.14
3580.0,4.9,827.55,-5.36
3590.0,4.6,923.98,-1.31
3590.0,4.9,829.52,-5.55
360.0,0.3,118.17,6.2
360.0,0.4,100.33,5.51
360.0,0.4,95.99,5.25
360.0,0.4,96.27,5.26
360.0,0.4,99.36,5.45
3600.0,4.6,926.09,-1.49
3600.0,5.0,831.48,-5.73
3610.0,4.6,928.2,-1.66
3620.0,4.7,930.31,-1.84
3630.0,4.7,932.41,-2.01
3640.0,4.7,934.52,-2.19
3650.0,4.7,936.62,-2.37
3660.0,4.7,938.72,-2.54
3670.0,4.7,940.82,-2.72
3680.0,4.7,942.91,-2.9
3690.0,4.8,945.01,-3.08
370.0,0.3,121.3,6.34
370.0,0.4,102.03,5.58
370.0,0.4,103.03,5.64
370.0,0.4,98.58,5.37
370.0,0.4,98.87,5.39
3700.0,4.8,947.1,-3.27
3710.0,4.8,949.19,-3.45
3720.0,4.8,951.29,-3.63
3730.0,4.8,953.37,-3.82
3740.0,4.8,955.46,-4.0
3750.0,4.9,957.55,-4.19
3760.0,4.9,959.63,-4.37
3770.0,4.9,961.71,-4.56
3780.0,4.9,963.8,-4.75
3790.0,4.9,965.88,-4.94
380.0,0.3,124.43,6.49
380.0,0.4,101.17,5.49
380.0,0.4,101.47,5.51
380.0,0.4,104.7,5.71
380.0,0.4,105.73,5.77
3800.0,4.9,967.95,-5.13
3810.0,5.0,970.03,-5.32
3820.0,5.0,972.1,-5.51
3830.0,5.0,974.18,-5.7
3840.0,5.0,976.25,-5.9
3850.0,5.0,978.32,-6.09
3860.0,5.0,980.39,-6.29
3870.0,5.1,982.46,-6.48
3880.0,5.1,984.52,-6.68
3890.0,5.1,986.59,-6.88
390.0,0.4,103.75,5.61
390.0,0.4,104.06,5.63
390.0,0.4,107.37,5.84
390.0,0.4,108.42,5.9
390.0,0.4,127.54,6.63
3900.0,5.1,988.65,-7.08
3910.0,5.1,990.71,-7.28
3920.0,5.1,992.77,-7.48
3930.0,5.2,994.83,-7.68
3940.0,5.2,996.88,-7.88
40.0,0.0,10.94,0.66
40.0,0.0,10.98,0.66
40.0,0.0,11.34,0.69
40.0,0.0,11.46,0.69
40.0,0.0,13.69,0.78
400.0,0.4,106.33,5.73
400.0,0.4,106.64,5.75
400.0,0.4,110.03,5.96
400.0,0.4,111.11,6.03
400.0,0.4,130.65,6.77
410.0,0.4,108.91,5.85
410.0,0.4,109.23,5.87
410.0,0.4,112.69,6.09
410.0,0.4,113.79,6.15
410.0,0.4,133.75,6.91
420.0,0.4,115.34,6.21
420.0,0.4,116.47,6.28
420.0,0.4,136.85,7.05
420.0,0.5,111.48,5.97
420.0,0.5,111.81,5.99
430.0,0.4,139.94,7.19
430.0,0.5,114.05,6.09
430.0,0.5,114.38,6.11
430.0,0.5,117.99,6.33
430.0,0.5,119.14,6.4
440.0,0.4,143.02,7.33
440.0,0.5,116.61,6.2
440.0,0.5,116.95,6.22
440.0,0.5,120.64,6.45
440.0,0.5,121.81,6.52
450.0,0.4,146.1,7.47
450.0,0.5,119.17,6.32
450.0,0.5,119.52,6.34
450.0,0.5,123.28,6.57
450.0,0.5,124.47,6.64
460.0,0.4,149.17,7.6
460.0,0.5,121.73,6.43
460.0,0.5,122.09,6.45
460.0,0.5,125.91,6.69
460.0,0.5,127.13,6.76
470.0,0.4,152.23,7.73
470.0,0.5,124.28,6.54
470.0,0.5,124.65,6.57
470.0,0.5,128.55,6.81
470.0,0.5,129.79,6.88
480.0,0.4,155.29,7.87
480.0,0.5,126.83,6.65
480.0,0.5,127.2,6.68
480.0,0.5,131.17,6.92
480.0,0.5,132.44,7.0
490.0,0.4,158.34,8.0
490.0,0.5,129.38,6.76
490.0,0.5,129.76,6.79
490.0,0.5,133.8,7.04
490.0,0.5,135.09,7.11
50.0,0.0,17.09,0.97
50.0,0.1,13.66,0.82
50.0,0.1,13.71,0.83
50.0,0.1,14.17,0.85
50.0,0.1,14.31,0.86
500.0,0.5,132.31,6.9
500.0,0.5,136.42,7.15
500.0,0.5,137.73,7.23
500.0,0.5,161.39,8.13
500.0,0.6,131.92,6.87
510.0,0.5,139.04,7.26
510.0,0.5,140.37,7.34
510.0,0.5,164.43,8.26
510.0,0.6,134.46,6.98
510.0,0.6,134.85,7.0
520.0,0.5,167.46,8.38
520.0,0.6,137.0,7.09
520.0,0.6,137.39,7.11
520.0,0.6,141.65,7.37
520.0,0.6,143.01,7.46
530.0,0.5,170.49,8.51
530.0,0.6,139.53,7.19
530.0,0.6,139.93,7.22
530.0,0.6,144.26,7.48
530.0,0.6,145.64,7.57
540.0,0.5,173.51,8.63
540.0,0.6,142.06,7.3
540.0,0.6,142.47,7.32
540.0,0.6,146.87,7.59
540.0,0.6,148.27,7.68
550.0,0.5,176.53,8.76
550.0,0.6,144.59,7.4
550.0,0.6,145.0,7.42
550.0,0.6,149.47,7.7
550.0,0.6,150.89,7.79
560.0,0.5,179.54,8.88
560.0,0.6,147.11,7.5
560.0,0.6,147.53,7.53
560.0,0.6,152.06,7.81
560.0,0.6,153.51,7.9
570.0,0.5,182.55,9.0
570.0,0.6,149.63,7.6
570.0,0.6,150.05,7.63
570.0,0.6,154.66,7.91
570.0,0.6,156.12,8.0
580.0,0.5,185.55,9.12
580.0,0.6,152.15,7.7
580.0,0.6,152.57,7.73
580.0,0.6,157.25,8.02
580.0,0.6,158.73,8.11
590.0,0.5,188.54,9.24
590.0,0.6,159.83,8.12
590.0,0.6,161.34,8.21
590.0,0.7,154.66,7.8
590.0,0.7,155.09,7.83
60.0,0.1,16.38,0.98
60.0,0.1,16.44,0.99
60.0,0.1,16.99,1.02
60.0,0.1,17.16,1.03
60.0,0.1,20.48,1.16
600.0,0.6,162.42,8.22
600.0,0.6,163.94,8.32
600.0,0.6,191.53,9.36
600.0,0.7,157.17,7.9
600.0,0.7,157.6,7.92
610.0,0.6,194.52,9.47
610.0,0.7,159.68,7.99
610.0,0.7,160.12,8.02
610.0,0.7,164.99,8.32
610.0,0.7,166.54,8.42
620.0,0.6,197.5,9.59
620.0,0.7,162.18,8.09
620.0,0.7,162.62,8.12
620.0,0.7,167.57,8.42
620.0,0.7,169.14,8.52
630.0,0.6,200.47,9.7
630.0,0.7,164.68,8.18
630.0,0.7,165.13,8.21
630.0,0.7,170.14,8.52
630.0,0.7,171.73,8.62
640.0,0.6,203.44,9.81
640.0,0.7,167.18,8.28
640.0,0.7,167.63,8.3
640.0,0.7,172.71,8.62
640.0,0.7,174.31,8.72
650.0,0.6,206.4,9.93
650.0,0.7,169.67,8.37
650.0,0.7,170.13,8.4
650.0,0.7,175.27,8.72
650.0,0.7,176.9,8.82
660.0,0.6,209.36,10.04
660.0,0.7,172.16,8.46
660.0,0.7,172.62,8.49
660.0,0.7,177.83,8.81
660.0,0.7,179.48,8.91
670.0,0.6,212.31,10.15
670.0,0.7,175.12,8.58
670.0,0.7,180.39,8.91
670.0,0.7,182.05,9.01
670.0,0.8,174.65,8.55
680.0,0.6,215.25,10.25
680.0,0.7,182.94,9.0
680.0,0.7,184.62,9.1
680.0,0.8,177.13,8.64
680.0,0.8,177.6,8.67
690.0,0.7,187.19,9.2
690.0,0.7,218.19,10.36
690.0,0.8,179.61,8.73
690.0,0.8,180.09,8.76
690.0,0.8,185.49,9.09
70.0,0.1,19.09,1.14
70.0,0.1,19.16,1.15
70.0,0.1,19.8,1.19
70.0,0.1,20.0,1.2
70.0,0.1,23.86,1.35
700.0,0.7,221.13,10.47
700.0,0.8,182.09,8.81
700.0,0.8,182.57,8.84
700.0,0.8,188.04,9.18
700.0,0.8,189.75,9.29
710.0,0.7,224.06,10.57
710.0,0.8,184.57,8.9
710.0,0.8,185.05,8.93
710.0,0.8,190.58,9.27
710.0,0.8,192.31,9.38
720.0,0.7,226.98,10.67
720.0,0.8,187.04,8.98
720.0,0.8,187.53,9.01
720.0,0.8,193.12,9.36
720.0,0.8,194.87,9.47
730.0,0.7,229.9,10.78
730.0,0.8,189.51,9.07
730.0,0.8,190.0,9.1
730.0,0.8,195.66,9.45
730.0,0.8,197.42,9.56
740.0,0.7,232.82,10.88
740.0,0.8,191.97,9.15
740.0,0.8,192.47,9.18
740.0,0.8,198.19,9.54
740.0,0.8,199.97,9.65
750.0,0.7,235.73,10.98
750.0,0.8,194.44,9.23
750.0,0.8,194.93,9.26
750.0,0.8,200.72,9.62
750.0,0.8,202.51,9.73
760.0,0.7,238.63,11.08
760.0,0.8,203.25,9.71
760.0,0.8,205.05,9.82
760.0,0.9,196.9,9.31
760.0,0.9,197.4,9.34
770.0,0.7,241.53,11.17
770.0,0.8,205.77,9.79
770.0,0.8,207.59,9.9
770.0,0.9,199.35,9.39
770.0,0.9,199.86,9.42
780.0,0.7,244.43,11.27
780.0,0.9,201.81,9.47
780.0,0.9,202.32,9.5
780.0,0.9,208.29,9.87
780.0,0.9,210.13,9.99
790.0,0.8,247.32,11.37
790.0,0.9,204.26,9.54
790.0,0.9,204.77,9.57
790.0,0.9,210.8,9.95
790.0,0.9,212.66,10.07
80.0,0.1,21.8,1.3
80.0,0.1,21.88,1.31
80.0,0.1,22.61,1.35
80.0,0.1,22.84,1.37
80.0,0.1,27.23,1.54
800.0,0.8,250.2,11.46
800.0,0.9,206.71,9.62
800.0,0.9,207.22,9.65
800.0,0.9,213.32,10.03
800.0,0.9,215.18,10.15
810.0,0.8,253.08,11.55
810.0,0.9,209.15,9.69
810.0,0.9,209.67,9.73
810.0,0.9,215.82,10.11
810.0,0.9,217.71,10.23
820.0,0.8,255.96,11.64
820.0,0.9,211.6,9.77
820.0,0.9,212.12,9.8
820.0,0.9,218.33,10.19
820.0,0.9,220.23,10.31
830.0,0.8,258.83,11.74
830.0,0.9,214.04,9.84
830.0,0.9,214.56,9.87
830.0,0.9,220.83,10.27
830.0,0.9,222.74,10.39
840.0,0.8,261.69,11.82
840.0,0.9,223.33,10.34
840.0,0.9,225.26,10.46
840.0,1.0,216.48,9.91
840.0,1.0,217.0,9.94
850.0,0.8,264.55,11.91
850.0,0.9,225.83,10.42
850.0,0.9,227.77,10.54
850.0,1.0,218.91,9.98
850.0,1.0,219.44,10.01
860.0,0.8,267.41,12.0
860.0,1.0,221.34,10.05
860.0,1.0,221.88,10.08
860.0,1.0,228.32,10.49
860.0,1.0,230.28,10.61
870.0,0.8,270.26,12.09
870.0,1.0,223.77,10.12
870.0,1.0,224.31,10.15
870.0,1.0,230.81,10.56
870.0,1.0,232.78,10.69
880.0,0.9,273.1,12.17
880.0,1.0,226.2,10.19
880.0,1.0,226.74,10.22
880.0,1.0,233.29,10.63
880.0,1.0,235.28,10.76
890.0,0.9,275.95,12.26
890.0,1.0,228.62,10.25
890.0,1.0,229.16,10.29
890.0,1.0,235.77,10.71
890.0,1.0,237.78,10.83
90.0,0.1,24.51,1.46
90.0,0.1,24.6,1.47
90.0,0.1,25.41,1.52
90.0,0.1,25.67,1.53
90.0,0.1,30.6,1.73
900.0,0.9,278.78,12.34
900.0,1.0,231.04,10.32
900.0,1.0,231.59,10.35
900.0,1.0,238.25,10.77
900.0,1.0,240.27,10.9
910.0,0.9,281.61,12.42
910.0,1.0,233.46,10.38
910.0,1.0,234.01,10.42
910.0,1.0,240.73,10.84
910.0,1.0,242.76,10.97
920.0,0.9,284.44,12.5
920.0,1.0,243.2,10.91
920.0,1.0,245.24,11.04
920.0,1.1,235.88,10.44
920.0,1.1,236.43,10.48
930.0,0.9,287.26,12.58
